PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2012,SEPTEMBER,297,Showcase Presents House of Secrets Vol. 2,,17.99,DC,399
TPB,2012,SEPTEMBER,298,Batman The Black Mirror HC,,29.99,DC,396
TPB,2012,SEPTEMBER,299,Doom Patrol Archives HC Vol. 2,,49.95,DC,396
TPB,2012,SEPTEMBER,300,Showcase Presents Phantom Stranger Vol. 1,,16.99,DC,396
TPB,2012,SEPTEMBER,309,Hayate Combat Butler Vol. 20,,9.99,Viz,387
TPB,2012,SEPTEMBER,312,Miles Edgeworth Ace Attorney Vol. 2,,10.99,Random House,384
TPB,2012,SEPTEMBER,320,League of Extraordinary Gentlemen Century #2 1969,,9.95,Top Shelf,378
TPB,2012,SEPTEMBER,330,Tyrant Falls In Love Vol. 7,,12.95,Digital Manga,368
TPB,2012,SEPTEMBER,341,GTO Early Years Vol. 14,,12.95,Random House,354
TPB,2012,SEPTEMBER,347,Scott Pilgrim Vol. 1 Precious Little Life,,11.99,Oni,350
TPB,2012,SEPTEMBER,349,Dark Country HC,,24.99,Raw Studios,349
TPB,2012,SEPTEMBER,366,Secret of the Stone Frog HC,,14.95,Random House,337
TPB,2012,SEPTEMBER,367,Scott Pilgrim Vol. 2 Vs The World,,11.99,Oni,336
TPB,2012,SEPTEMBER,384,Until Death Do Us Part Vol. 2,,18.99,Hachette,322
TPB,2012,SEPTEMBER,388,Is That All There Is,,25.0,Fantagraphics,320
TPB,2012,SEPTEMBER,390,Genshiken Omnibus Vol. 2,,19.99,Random House,319
TPB,2012,SEPTEMBER,396,Crackle of the Frost HC,,19.99,Fantagraphics,316
TPB,2012,SEPTEMBER,421,Bloody Monday Vol. 7,,10.99,Random House,303
TPB,2012,SEPTEMBER,435,Adventures In Cartooning Christmas Special,,9.99,St. Martins,294
TPB,2012,SEPTEMBER,445,Underwater Welder,,19.95,Top Shelf,288
TPB,2012,SEPTEMBER,450,"Knights of the Dinner Table Bundle of TroubleVol. 37",,14.99,Kenzer,287
TPB,2012,SEPTEMBER,464,Ideal Day To Fall In Love,,17.95,801,280
