PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2013,SEPTEMBER,209,Street Fighter Classic HC Vol. 1 Hadoken,,49.99,Udon,570
TPB,2013,SEPTEMBER,210,Korak Son of Tarzan Archives HC Vol. 2,,49.99,Dark Horse,568
TPB,2013,SEPTEMBER,211,Stitched Vol. 2,,19.99,Avatar,564
TPB,2013,SEPTEMBER,212,Wonder Woman Vol. 1 Blood,,14.99,DC,562
TPB,2013,SEPTEMBER,213,Batwoman Vol. 1 Elegy,,17.99,DC,558
TPB,2013,SEPTEMBER,214,Flash Vol. 1 Move Forward,,16.99,DC,558
TPB,2013,SEPTEMBER,215,Chew Vol. 7 Bad Apples,,12.99,Image,556
TPB,2013,SEPTEMBER,216,Comix Retrospective Spiegelman HC,,39.95,Drawn & Quarterly,554
TPB,2013,SEPTEMBER,217,Blood Blockade Battlefront Vol. 4,,12.99,Dark Horse,553
TPB,2013,SEPTEMBER,218,TMNT Adventures Vol. 1,,19.99,IDW,553
TPB,2013,SEPTEMBER,219,Sandman Vol. 4 Season of Mists,,19.99,DC,552
TPB,2013,SEPTEMBER,220,Walking Dead Vol. 6 Sorrowful Life,,14.99,Image,550
TPB,2013,SEPTEMBER,221,Camelot 3000 HC Deluxe Edition,,34.99,DC,548
TPB,2013,SEPTEMBER,222,Batman Detective Comics Vol. 1 Faces of Death,,16.99,DC,546
TPB,2013,SEPTEMBER,223,Superman Grounded HC Vol. 1,,22.99,DC,539
TPB,2013,SEPTEMBER,224,Revival Vol. 2 Live Like You Mean It,,14.99,Image,534
TPB,2013,SEPTEMBER,225,Avengers Iron Man First Sign,,34.99,Marvel,534
TPB,2013,SEPTEMBER,226,Locke & Key Vol. 3 Crown of Shadows,,19.99,IDW,527
TPB,2013,SEPTEMBER,227,Deadpool Vol. 1 Secret Invasion,,14.99,Marvel,527
TPB,2013,SEPTEMBER,228,Diesel Sweeties Vol. 1 I'm A Rocker I Rock Out,,19.99,Oni,526
TPB,2013,SEPTEMBER,229,Adventure Time Vol. 2,,14.99,Boom,525
TPB,2013,SEPTEMBER,230,Fatale Vol. 1 Death Chases Me,,14.99,Image,521
TPB,2013,SEPTEMBER,231,Deadpool Classic Vol. 1,,29.99,Marvel,517
TPB,2013,SEPTEMBER,232,Scott Pilgrim Color HC Vol. 1,,24.99,Oni,517
TPB,2013,SEPTEMBER,233,Marvel Masterworks Ant-Man Giant-Man HC Vol. 1,,49.99,Marvel,515
TPB,2013,SEPTEMBER,234,Boxers & Saints Boxed Set,,34.99,St. Martins,515
TPB,2013,SEPTEMBER,235,Everybody Is Stupid Except For Me HC Expanded Ed,,24.99,Fantagraphics,511
TPB,2013,SEPTEMBER,236,Star Trek Best of Klingons,,24.99,IDW,510
TPB,2013,SEPTEMBER,237,DC Universe Secret Origins HC,,39.99,DC,507
TPB,2013,SEPTEMBER,238,Manhattan Projects Vol. 2,,14.99,Image,504
TPB,2013,SEPTEMBER,239,Umbrella Academy Vol. 1 Apocalypse Suite,,17.99,Dark Horse,502
TPB,2013,SEPTEMBER,240,Locke & Key Vol. 4 Keys To The Kingdom,,19.99,IDW,502
TPB,2013,SEPTEMBER,241,Superman Shazam First Thunder,,12.99,DC,501
TPB,2013,SEPTEMBER,242,Marvel Masterworks Avengers HC Vol. 8,,54.99,Marvel,500
TPB,2013,SEPTEMBER,243,Justice League The Rise And Fall HC,,24.99,DC,498
TPB,2013,SEPTEMBER,244,Death The Deluxe Edition HC,,29.99,DC,495
TPB,2013,SEPTEMBER,245,Sandman HC Vol. 6 Fables And Reflections,,39.95,DC,492
TPB,2013,SEPTEMBER,246,Tales of the Batman Tim Sale,,19.99,DC,489
TPB,2013,SEPTEMBER,247,Nightwing Vol. 2 Night of the Owls,,14.99,DC,488
TPB,2013,SEPTEMBER,248,Walking Dead Vol. 9 Here We Remain,,14.99,Image,488
TPB,2013,SEPTEMBER,249,Marvel Masterworks Defenders HC Vol. 1,,54.99,Marvel,488
TPB,2013,SEPTEMBER,250,Batman Incorporated,,19.99,DC,486
TPB,2013,SEPTEMBER,251,Kingdom Come ition,,17.99,DC,486
TPB,2013,SEPTEMBER,252,Adventure Time Vol. 3,,14.99,Boom,485
TPB,2013,SEPTEMBER,253,Sandman HC Vol. 5 A Game of You,,39.95,DC,485
TPB,2013,SEPTEMBER,254,Marvel Masterworks Fantastic Four HC Vol. 11,,54.99,Marvel,484
TPB,2013,SEPTEMBER,255,DC Universe Legacies HC,,34.99,DC,483
TPB,2013,SEPTEMBER,256,Walking Dead Survivors Guide,,12.99,Image,481
TPB,2013,SEPTEMBER,257,Showcase Presents Batgirl Vol. 1,,16.99,DC,480
TPB,2013,SEPTEMBER,258,Walking Dead Vol. 16 A Larger World,,14.99,Image,478
TPB,2013,SEPTEMBER,259,Chew Vol. 2 International Flavor,,12.99,Image,477
TPB,2013,SEPTEMBER,260,Green Lantern Corps The Weaponer HC,,22.99,DC,473
TPB,2013,SEPTEMBER,261,Walking Dead Compendium Vol. 1,,59.99,Image,468
TPB,2013,SEPTEMBER,262,Kiss Greatest Hits Vol. 4,,19.99,IDW,467
TPB,2013,SEPTEMBER,263,Sandman Vol. 8 Worlds End,,19.99,DC,466
TPB,2013,SEPTEMBER,264,Dan The Unharmable Vol. 2,,19.99,Avatar,465
TPB,2013,SEPTEMBER,265,Marvel Masterworks Rawhide Kid HC Vol. 1,,49.99,Marvel,462
TPB,2013,SEPTEMBER,266,Bleach 3In1 Ed Vol. 6,,14.99,Viz,462
TPB,2013,SEPTEMBER,267,Batman HC Vol. 1 The Court of Owls,,24.99,DC,461
TPB,2013,SEPTEMBER,268,Deadpool By Daniel Way Complete Coll Vol. 1,,34.99,Marvel,460
TPB,2013,SEPTEMBER,269,"Marvel Masterworks Uncanny X-Men HC Vol. 2 2NdPtg",,54.99,Marvel,460
TPB,2013,SEPTEMBER,270,Walking Dead Vol. 7 The Calm Before,,14.99,Image,455
TPB,2013,SEPTEMBER,271,Batman Earth One HC,,22.99,DC,452
TPB,2013,SEPTEMBER,272,Superman Grounded HC Vol. 2,,22.99,DC,451
TPB,2013,SEPTEMBER,273,Transmetropolitan Vol. 1 Back On The Street,,14.99,DC,448
TPB,2013,SEPTEMBER,274,Legend of Zelda Vol. 2,,9.99,Viz,448
TPB,2013,SEPTEMBER,275,Judge Dredd Day of Chaos Endgame,,27.99,2000 AD,447
TPB,2013,SEPTEMBER,276,Psyren Vol. 12,,9.99,Viz,445
TPB,2013,SEPTEMBER,277,Hypernaturals Vol. 2,,19.99,Boom,437
TPB,2013,SEPTEMBER,278,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,437
TPB,2013,SEPTEMBER,279,Ben 10 Omniverse Vol. 1 Ghost Ship,,7.99,Viz,435
TPB,2013,SEPTEMBER,280,Marvel Masterworks Avengers HC Vol. 9,,54.99,Marvel,432
TPB,2013,SEPTEMBER,281,Fatale Vol. 3,,14.99,Image,431
TPB,2013,SEPTEMBER,282,Lone Ranger Vol. 6 Native Ground,,19.99,Dynamic Forces,427
TPB,2013,SEPTEMBER,283,Marvel Masterworks Captain America HC Vol. 4,,54.99,Marvel,427
TPB,2013,SEPTEMBER,284,Marvel Masterworks Daredevil HC Vol. 4,,54.99,Marvel,427
TPB,2013,SEPTEMBER,285,Sankarea Vol. 2 Undying Love,,10.99,Random House,427
TPB,2013,SEPTEMBER,286,Lord of the Jungle Vol. 2,,19.99,Dynamic Forces,425
TPB,2013,SEPTEMBER,287,Batman Knightfall Vol. 1,,29.99,DC,424
TPB,2013,SEPTEMBER,288,Bill Everett Archives HC Vol. 2 Heroic Tales,,39.99,Fantagraphics,424
TPB,2013,SEPTEMBER,289,Showcase Presents Aquaman Vol. 1,,16.99,DC,422
TPB,2013,SEPTEMBER,290,Superman Batman Sorcerer Kings HC,,22.99,DC,421
TPB,2013,SEPTEMBER,291,Walking Dead Vol. 14 No Way Out,,14.99,Image,420
TPB,2013,SEPTEMBER,292,"Showcase Presents Justice League of AmericaVol. 1",,16.99,DC,419
TPB,2013,SEPTEMBER,293,Vertigo First Offenses,,4.99,DC,419
TPB,2013,SEPTEMBER,294,Avatar Last Airbender Vol. 1 Promise Part 1,,10.99,Dark Horse,417
TPB,2013,SEPTEMBER,295,"Marvel Masterworks Golden Age Daring Mystery HCVol. 1",,59.99,Marvel,417
TPB,2013,SEPTEMBER,296,Green Arrow Salvation HC,,22.99,DC,416
TPB,2013,SEPTEMBER,297,Lost Boy,,12.99,Scholastic,416
TPB,2013,SEPTEMBER,298,Marvel Masterworks Avengers HC Vol. 7,,54.99,Marvel,414
TPB,2013,SEPTEMBER,299,Marvel Masterworks Doctor Strange HC Vol. 3,,54.99,Marvel,414
TPB,2013,SEPTEMBER,300,"Hip Flask Unnatural Selection 10Th AnnivElephantmen Ed HC",,16.99,Image,411
TPB,2013,SEPTEMBER,301,Zeros Familiar Omnibus Vol. 2,,18.99,St. Martins,410
TPB,2013,SEPTEMBER,304,Are You Alice Vol. 2,,11.99,Hachette,408
TPB,2013,SEPTEMBER,309,Technopriests Supreme Collection HC,,49.95,Humanoids,399
TPB,2013,SEPTEMBER,326,Sherlock Bones Vol. 1,,10.99,Random House,376
TPB,2013,SEPTEMBER,330,"Harvey Horrors Coll Works Tomb of Terror HCVol. 2",,47.99,PS Artbooks,372
TPB,2013,SEPTEMBER,335,Boxers,,18.99,St. Martins,368
TPB,2013,SEPTEMBER,336,Harvey Horrors Black Cat Mystery Softie Vol. 1,,24.99,PS Artbooks,367
TPB,2013,SEPTEMBER,345,Saints,,15.99,St. Martins,359
TPB,2013,SEPTEMBER,351,Infernal Devices Vol. 2 Clockwork Prince,,13.0,Hachette,355
TPB,2013,SEPTEMBER,356,Scott Pilgrim Color HC Vol. 3,,24.99,Oni,349
TPB,2013,SEPTEMBER,360,Finding Gossamyr HC Vol. 1,,24.95,Thirdworld,348
TPB,2013,SEPTEMBER,369,Betrayal Knows My Name Vol. 6,,12.0,Hachette,334
TPB,2013,SEPTEMBER,370,Attack On Titan Vol. 3,,10.99,Random House,332
TPB,2013,SEPTEMBER,374,Harvey Horrors Chamber of Chills Softie Vol. 3,,24.99,PS Artbooks,330
